sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr17:62460760-77546461,1033586,1.055340795151248,9,1,6.3822910424669335,8.236284533080386,7.0,40.73363895075365,0,46,46,9.0,1.0576660754444565,0.9516326273831583,979387,47,3.0,7.0,12.0,0.9855940039735392,1016.654316864882,1068300019396,13.8485448670271,2.628180163361209,1.027297812297509,1.1137441939104682,0.0538637433449131,-2.921297692622907,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,2.5263196635554523,40.73363895075366,1.853527130461949,0.6170903809236706,2.869892773794935,67.8363829098592,2.108549336053055,0.7460001925805105,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,6.3822910424669335,1659.229342170355,3.707054260923898,1.310237561483616,0.0,0,-23.025850929940457,0.0,6.782329983125268,2116,3.828641396489095,1.3425100134968837,6.782329983125268,2116,3.828641396489095,1.3425100134968837,3.0,81.0,2.19722457733622,0.7871950081766445,1.0284289355344185,1.1186575271460786,0.0560646649455153,-2.881249523266311,0.9755165951346796,0.905604657500173,-0.0495762142735679,0.0,989.639833474785,959198895769,13.794682144729547,2.62428316606487,6.855654600401044,2209,3.8501476017100575,1.3481114856713152,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9927708718397912,0.9713955406685928,-0.0145107698521305,0.0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr18:18510898-52059136,1462233,1.0514034214780004,52,1,14.108641476969687,6.904765431477373,4.0,199.05376432566945,0,1016,1016,8.0,38.22406544185625,2174.347694946163,1390745,609,2.0,4.0,10.0,0.9969106302760664,1209.2282662921837,2138125346289,14.19547527731873,2.652923271387582,1.0253796474857495,1.1054491546956458,0.0501258636094435,-2.993218164387743,7.211102550927978,2704,3.951243718581428,1.3740303948169557,1.0,1,0.0,0.0,3.7561471585881305,199.0537643256694,2.6467874803626392,0.9733466330413006,2.627692035128427,47.67578566372492,1.9322118154627093,0.6586653651134777,2.0,16.0,1.3862943611198906,0.3266342599782809,14.108641476969687,39622.40109221915,5.2935749607252784,1.666493813601246,0.0,0,-23.025850929940457,0.0,31.874754901018456,1032256,6.923628628138427,1.9349400004246968,31.874754901018456,1032256,6.923628628138427,1.9349400004246968,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,6.182561398146908,1461.079178903309,3.6434653026439454,1.292935234998992,46.62990129676625,4727787.898517692,7.684483988171095,2.039203229410394,1179.2985203077294,1934171655025,14.145350132748622,2.64938595755772,24.677925358506133,370881,6.411818267709897,1.858142891817561,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,0.9984541202659571,0.993830804757424,-0.0030941516779348,0.0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr1:3995268-13052998,617358,1.054997223052933,8,1,6.086475626711496,8.212202824449397,7.0,37.0451855545531,0,46,46,9.0,0.9224361753648276,0.6051642616265522,585176,47,3.0,7.0,12.0,0.9841771472078004,785.721324643795,381130900164,13.333204361525356,2.590257492513446,1.0271305774111357,1.1130191406494,0.0535381347472509,-2.927361079986702,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,2.4670783584457743,37.0451855545531,1.8060691993760485,0.5911527706372897,2.8656941261148923,67.44027522989465,2.105621197396422,0.7446105292507437,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,6.086475626711496,1372.3457727712696,3.612138398752097,1.2842999511972348,0.0,0,-23.025850929940457,0.0,6.782329983125268,2116,3.828641396489095,1.3425100134968837,6.782329983125268,2116,3.828641396489095,1.3425100134968837,3.0,81.0,2.19722457733622,0.7871950081766445,0.9604354092622926,0.8508884976216909,-0.0807370920573506,0.0,0.7779230435117296,0.3662237835500102,-0.5022553509818548,0.0,764.967973185806,342430950976,13.279667935667147,2.58623413889132,6.855654600401044,2209,3.8501476017100575,1.3481114856713152,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9920570282034196,0.9686046570860845,-0.0159493704827127,0.0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr2:21178113-87668206,4163172,1.053122697258832,9,1,6.405784017123435,7.943975594269915,6.0,41.034068874034055,0,51,51,9.0,1.0941412656485237,0.9591166432014728,3953170,52,3.0,6.0,12.0,0.985788158491594,2040.385257739332,17332001101584,15.24178784168201,2.7240408558242595,1.0262176656337738,1.1090674154817173,0.0517597479770482,-2.9611424978691936,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,2.530965036724813,41.03406887403405,1.8572013349025995,0.6190706959349626,2.8185059152447978,63.10674824235605,2.072413854516339,0.7287140411881955,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,6.405784017123435,1683.7948083589704,3.714402669805199,1.312217876494908,0.0,0,-23.025850929940457,0.0,7.14142842854285,2601,3.9318256327243257,1.3691038556058743,7.14142842854285,2601,3.9318256327243257,1.3691038556058743,3.0,81.0,2.19722457733622,0.7871950081766445,1.046012077200127,1.1971451091949532,0.0899698233130053,-2.408280961398482,0.9793450072377318,0.9199047352660612,-0.0417425814622131,0.0,1988.258031544196,15627553048900,15.190028346666542,2.7206391827459364,7.211102550927978,2704,3.951243718581428,1.3740303948169557,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9928686511777848,0.971778293422248,-0.0143137968629464,0.0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr3:60000-66170270,4250570,1.0525253630787463,9,1,6.373855803396818,7.864682241949263,6.0,40.6260378024953,0,56,56,9.0,1.1093286394155386,0.9541697529969936,4038450,57,3.0,6.0,12.0,0.9856697323038088,2061.691053480128,18067345324900,15.262563649554693,2.725403009751121,1.0259265875679149,1.107809639924047,0.0511923842210999,-2.9721645036820523,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,2.5246496397315843,40.6260378024953,1.8522045931155933,0.6163766015671719,2.80440407964852,61.85322676683208,2.06238213416188,0.7238616905207146,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,6.373855803396818,1650.474947529777,3.704409186231187,1.309523782127117,0.0,0,-23.025850929940457,0.0,7.483314773547883,3136,4.02535169073515,1.392612283633577,7.483314773547883,3136,4.02535169073515,1.392612283633577,3.0,81.0,2.19722457733622,0.7871950081766445,1.053246713460592,1.23061003022753,0.1037550029858115,-2.2657228994839604,0.9768161305982788,0.9104399175343436,-0.0469136852109808,0.0,2009.5895103229416,16309078402500,15.211371512953376,2.722043273997776,7.54983443527075,3249,4.04305126783455,1.396999671219974,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9928090109904366,0.9715448211798622,-0.0144339375856882,0.0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr4:75452279-191044276,5419532,1.0444033070745355,8,1,5.909489900695635,6.431850377684536,4.0,34.92207088642371,0,57,57,7.0,1.4379949192919728,2.1309687898960648,5189119,58,2.0,4.0,9.0,0.983702341228158,2327.9888315883304,29371327099024,15.505520022824255,2.741196091030575,1.021960521289612,1.0907782678282265,0.0434457243205269,-3.1362428367036497,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,2.430944240556668,34.92207088642371,1.7765595164739665,0.5746786380139999,2.5361092992386065,41.36869928092071,1.861262269430185,0.6212548970320628,2.0,16.0,1.3862943611198906,0.3266342599782809,5.909489900695635,1219.5510349964024,3.5531190329479334,1.2678258185739453,0.0,0,-23.025850929940457,0.0,7.54983443527075,3249,4.04305126783455,1.396999671219974,7.54983443527075,3249,4.04305126783455,1.396999671219974,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,1.1991642586785067,2.067829387909528,0.3632497261159601,-1.0126647305142449,1.4597838161508931,4.541027983511099,0.7565767072542158,-0.2789513533340114,2277.963783733183,26926955996161,15.462074491214686,2.738390218582622,7.615773105863909,3364,4.060443010546419,1.4012920835590674,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,3.0,81.0,2.19722457733622,0.7871950081766445,0.9918176955611137,0.9676702961377596,-0.0164319264437318,0.0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr6:95830543-157559467,3751857,1.049100149821238,9,1,6.103316571503944,7.250000908769853,5.0,37.25047317199466,0,50,50,7.0,1.327480678045093,1.814016809131509,3576263,51,3.0,5.0,10.0,0.9845225786381024,1936.9710890976148,14076430948449,15.137761475375536,2.7171923820826644,1.0242559005547578,1.100611124354944,0.0479327965645939,-3.037955320661177,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,2.470489136082963,37.250473171994656,1.8088323236743875,0.5926815120532589,2.692582572321572,52.562513177163694,1.9810015942141408,0.6836025724683068,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,6.103316571503944,1387.597751537494,3.617664647348775,1.2858286926132043,0.0,0,-23.025850929940457,0.0,7.071067811865476,2500,3.912023005428146,1.3640546328884455,7.071067811865476,2500,3.912023005428146,1.3640546328884455,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,1.1521634771355551,1.7622049505830597,0.2832829188830903,-1.2613091673517007,1.346854412745308,3.2906569838116613,0.5955436179849128,-0.518280646882719,1891.1010020620265,12789657045169,15.089828958432475,2.714020937952926,7.14142842854285,2601,3.9318256327243257,1.3691038556058743,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,0.992231111504826,0.9692847078482186,-0.015598447049025,0.0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr7:100606043-130154523,1640375,1.0500684949044912,8,1,6.468532098067712,7.415963527446915,5.0,41.84190750373227,0,72,72,9.0,1.4181235621965231,2.8258922693373973,1562161,73,2.0,5.0,11.0,0.9861794911754784,1280.7712520196571,2690830140625,14.310435432198588,2.6609890216308294,1.0247284981420646,1.1026438439909834,0.0488553952842091,-3.018890460651228,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,2.5433309061283613,41.84190750373227,1.8669492045754128,0.6243056572132577,2.723226675737243,54.99651504042289,2.003634910161778,0.6949629860677297,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,6.468532098067712,1750.745223550887,3.733898409150827,1.317452837773203,0.0,0,-23.025850929940457,0.0,8.48528137423857,5184,4.276666119016055,1.453173761903945,8.48528137423857,5184,4.276666119016055,1.453173761903945,3.0,81.0,2.19722457733622,0.7871950081766445,1.190849932693672,2.011074437656956,0.3493345626750501,-1.0517251836674832,1.6810390445606542,7.985667117900865,1.0388241622821273,0.0380894603377681,1249.864392644258,2440346989921,14.261580677053468,2.65756925576128,8.54400374531753,5329,4.290459441148391,1.4563938230443614,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,0.9930657033527432,0.9725499888151256,-0.0139169012150004,0.0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr8:86726451-142766515,3025118,1.045650453898292,8,1,5.8063034917785545,6.695375468795907,5.0,33.71316023863984,0,65,65,7.0,1.449123856868237,2.4792825610627136,2893050,66,2.0,5.0,9.0,0.9830630020255684,1739.2866353766997,9151338913924,14.922460656950738,2.702867504565367,1.0225705129223568,1.0933848717377042,0.0446391357007152,-3.1091443226396347,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,2.409627251625976,33.71316023863984,1.758944136330436,0.5647137064850041,2.587542360773232,44.828052668154015,1.9014170595416104,0.6425994289976372,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,5.8063034917785545,1136.5771732762062,3.517888272660872,1.2578608870449497,0.0,0,-23.025850929940457,0.0,8.06225774829855,4225,4.174387269895637,1.4289675858306226,8.06225774829855,4225,4.174387269895637,1.4289675858306226,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,1.203795604273515,2.0999599525446744,0.3709591371653584,-0.9916633648522556,1.5745737712354777,6.146842017589688,0.9079692284304304,-0.0965447903489012,1700.8968222675942,8369738302500,14.877821866906052,2.699871638778133,8.12403840463596,4356,4.189654742026425,1.4326183300679207,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.0,81.0,2.19722457733622,0.7871950081766445,0.9914953363609778,0.9664128659515226,-0.0170820693062778,0.0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr9:92678796-133073060,2598179,1.053110311987769,11,1,6.382514434650163,7.962318044025715,6.0,40.73649050851769,0,58,58,9.0,1.184286312178183,1.6289817128756092,2467149,59,3.0,6.0,12.0,0.9856866221138124,1611.8867826246358,6750534116041,14.77032137299244,2.6926198548030174,1.026211631189088,1.109041329214976,0.0517479873873995,-2.9613697386576785,3.3166247903554,121,2.3978952727983707,0.874591382923689,1.0,1,0.0,0.0,2.526363876137039,40.7364905085177,1.8535621317290896,0.6171092643465754,2.8217579704903315,63.39850863421749,2.074720169023455,0.7298262862865138,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,6.382514434650163,1659.4616589505515,3.70712426345818,1.3102564449065206,0.0,0,-23.025850929940457,0.0,7.615773105863909,3364,4.060443010546419,1.4012920835590674,7.615773105863909,3364,4.060443010546419,1.4012920835590674,3.0,81.0,2.19722457733622,0.7871950081766445,1.0882491958086544,1.4025340692126007,0.1691403249466821,-1.777026583459975,1.2763156791623338,2.6535814208831536,0.4879551035750726,-0.7175318782320824,1570.716078736065,6086824188201,14.71857379093127,2.6891102194036294,7.681145747868608,3481,4.07753744390572,1.4054932385256125,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9928175170260708,0.9715781170141377,-0.0144168023681349,0.0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr10:18024675-38818835,1096001,1.0758577159836384,6,1,5.872190083910827,6.447609951272376,5.0,34.48261638158065,0,56,56,7.0,1.623198726418257,3.399893482581182,1018724,57,2.0,5.0,9.0,0.982017617133182,1046.900663864533,1201218192001,13.907178658898442,2.632405157102561,1.0372356125700846,1.1574698250415312,0.0731182187799285,-2.615677712363695,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,2.423260217952424,34.48261638158065,1.7702276620264972,0.5711081609283988,2.5392144358585345,41.57167408374657,1.8637095119466656,0.6225688628885635,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,5.872190083910827,1189.050832519254,3.5404553240529943,1.2642553414883442,0.0,0,-23.025850929940457,0.0,7.483314773547883,3136,4.02535169073515,1.392612283633577,7.483314773547883,3136,4.02535169073515,1.392612283633577,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,1.274048164873784,2.634774105445852,0.4843987249174407,-0.7248468995993137,1.843880007641816,11.559275692898,1.2237441024787696,0.2019150956303533,1009.3185820146184,1037798588176,13.834061421739138,2.627133770080286,7.54983443527075,3249,4.04305126783455,1.396999671219974,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.0,81.0,2.19722457733622,0.7871950081766445,0.9909680202373748,0.9643586003599328,-0.0181460307344351,0.0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr10:51448845-125869472,3887394,1.075215705907002,7,1,5.805156543556301,6.557390824283299,5.0,33.69984249519453,0,52,52,7.0,1.3527438948628052,1.7760495195378372,3615456,53,2.0,5.0,9.0,0.9816307508170252,1971.6475344239395,15111832111236,15.17324956821685,2.719533980586629,1.036926085074053,1.1560888142290926,0.0725212981084478,-2.623874993249514,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,1.0,1,0.0,0.0,2.4093892469993925,33.69984249519454,1.758746581807147,0.5646013859091912,2.560740288331345,42.99937442239481,1.8805927836356675,0.6315870375864705,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,5.805156543556301,1135.6793842009192,3.517493163614294,1.2577485664691366,0.0,0,-23.025850929940457,0.0,7.211102550927978,2704,3.951243718581428,1.3740303948169557,7.211102550927978,2704,3.951243718581428,1.3740303948169557,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,1.1630751888260729,1.8299160450885923,0.3021350444000892,-1.1968811946688724,1.3326850789056794,3.1543518958505823,0.5743915268039212,-0.5544440127428564,1901.435247385511,13071522087936,15.100728546698724,2.7147429907827187,7.280109889280518,2809,3.970291913552122,1.3788396218579066,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.0,81.0,2.19722457733622,0.7871950081766445,0.9907728048432826,0.9635989309495968,-0.0185400588379147,0.0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr11:96437584-134946516,1870614,1.0754567609940855,9,1,6.102126709238978,6.463200426821696,4.0,37.23595037560772,0,54,54,7.0,1.4582295090517166,2.01077755779753,1739368,55,2.0,4.0,9.0,0.9833647173200192,1367.7039153267056,3499196736996,14.44177727718424,2.6701252060283545,1.0370423139843838,1.1566072447678897,0.0727454652857403,-2.6207887077153647,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,2.470248309227025,37.23595037560772,1.808637351277012,0.5925737171495924,2.542282523013856,41.77295975726816,1.8661246172221169,0.6238638832724948,2.0,16.0,1.3862943611198906,0.3266342599782809,6.102126709238978,1386.5160003747208,3.617274702554025,1.2857208977095378,0.0,0,-23.025850929940457,0.0,7.3484692283495345,2916,3.9889840465642745,1.3835365735581089,7.3484692283495345,2916,3.9889840465642745,1.3835365735581089,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,1.2075717407474045,2.1264333010692105,0.377223034813961,-0.9749186621818864,1.4180188848522188,4.043226386942199,0.6985214919412623,-0.3587893320522937,1318.851015088513,3025401039424,14.36903238682013,2.665075362181486,7.416198487095663,3025,4.007333185232471,1.3881259789913998,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,3.0,81.0,2.19722457733622,0.7871950081766445,0.9916474763342158,0.9670061672698812,-0.0167752029070197,0.0
