sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr9:10000-39663686,29190964,21.93424002885396,1672,1,92.92413063743962,167.70801094946728,153.0,8634.894054723944,0,4312,4312,122.0,1.341940769452234,15.75760626929745,1330841,894,100.0,153.0,222.0,0.9525930427003148,5402.866276338884,852112379249296,17.18936976729355,2.844291155970688,4.683400477095031,481.1108856433794,3.0880488875102894,1.1275394634848463,40.890096600521744,2795584,7.421775793644647,2.0044183538345965,1.0,1,0.0,0.0,9.639716315195152,8634.894054723944,4.531783360610251,1.5111155398630614,12.95021277622369,28125.97693662664,5.12222443721398,1.6335888050941818,12.36931687685298,23409.0,5.030437921392435,1.6155070422290247,92.92413063743962,74561395.3363069,9.063566721220502,2.2042627204230065,0.0,0,-23.025850929940457,0.0,65.66582063752801,18593344,8.369157112588834,2.124553176036052,65.66582063752801,18593344,8.369157112588834,2.124553176036052,11.04536101718726,14884.0,4.804021044733257,1.569453284877013,1.1584216716948257,1.800805028718054,0.2941169015488157,-1.2237779663593549,3.969585150780551,248.30215533820228,2.757323186427918,1.01426034912066,1153.620821587405,1771137767281,14.101321631188105,2.646268525699863,29.899832775452108,799236,6.795705775173514,1.9162909090486893,10.0,10000.0,4.605170185988092,1.5271796258079011,12.36931687685298,23409.0,5.030437921392435,1.6155070422290247,14.89966442575134,49284.0,5.402677381872279,1.6868946421541706,0.9760087308525036,0.9074335050010436,-0.0485674941269156,0.0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr15:77912000-82829645,2762300,20.26602691083036,396,1,126.32834211836676,169.7446938071796,142.0,15958.850022375118,0,1858,1858,162.0,1.2545523366654614,3.080314472662795,136303,832,75.0,142.0,237.0,0.9782309585206792,1662.0168470866954,7630301290000,14.831574223997224,2.696758301830904,4.501780415661159,410.7118467505003,3.0089459329059487,1.1015898290271675,19.8997487421324,156816,5.981414211254481,1.788657030179481,1.0,1,0.0,0.0,11.239588164980368,15958.850022375118,4.8388844073359545,1.576684199808559,13.02861058621293,28813.26107569316,5.13429550708237,1.6359426396320755,11.916375287812984,20164.0,4.955827057601261,1.60056406759735,126.32834211836676,254684894.0366623,9.677768814671907,2.269831380368504,0.0,0,-23.025850929940457,0.0,43.10452412450461,3452164,7.527255919373784,2.018530555656916,43.10452412450461,3452164,7.527255919373784,2.018530555656916,12.727922061357855,26244.0,5.087596335232384,1.6268054862616488,1.120068005375326,1.5739015654327693,0.2267788050975733,-1.4837801634461805,1.75508246890646,9.488337250495874,1.1250316932873727,0.1178112070705634,369.1923617844768,18578507809,11.82263562771386,2.470015967469572,28.84441020371192,692224,6.723832440821209,1.9056582956673425,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,11.916375287812984,20164.0,4.955827057601261,1.60056406759735,15.394804318340652,56169.0,5.468060141135132,1.698923917545755,0.9890555891964208,0.9569358082082868,-0.0220094829206393,0.0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:148734147-148954460,312409,39.09021521521522,373,1,405.863906527052,593.8861503815839,551.0,164725.51062139962,0,2405,2405,607.0,0.7047927725124997,0.1588406148260093,7993,1571,255.0,551.0,862.0,0.9913108881510933,558.9355955743023,97599383281,12.65206850575164,2.5378207200471152,6.2522168240725,1528.0449255718434,3.665872185423251,1.299066283949723,19.313207915827967,139129,5.921578419643816,1.7786030382976357,1.0,1,0.0,0.0,20.14606429372873,164725.5106213996,6.006017897809384,1.7927619495449407,24.36977944876777,352700.75961505726,6.386687634968095,1.8542157670061823,23.473389188611005,303601.0,6.311734809152915,1.8424105689019263,405.863906527052,27134493849.48084,12.012035795618768,2.4859091301048863,0.0,0,-23.025850929940457,0.0,49.04079934095692,5784025,7.785305182539862,2.0522380058714766,49.04079934095692,5784025,7.785305182539862,2.0522380058714766,24.63736998950984,368449.0,6.408528791059498,1.857629726813914,0.8395193699447915,0.4967328521858561,-0.3498514590771909,0.0,0.3985481336375938,0.0252303409183046,-1.8398540020012608,0.0,89.40357934669059,63888049,8.98632143762602,2.1957035809436607,39.63584236521283,2468041,7.359467638255621,1.9959875983659696,15.968719422671311,65025.0,5.541263545158426,1.7122225514970442,23.473389188611005,303601.0,6.311734809152915,1.8424105689019263,29.3598365118064,743044.0,6.759255270663693,1.9109127169244524,0.9956459652663155,0.9826972769669092,-0.008727082294241,0.0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,510688,30.922676354828944,8414,1,538.8336944241645,344.6777670138048,285.0,290341.75024679385,0,23245,23245,236.0,22.711135585184472,670.1049296131908,16516,1143,182.0,285.0,418.0,0.9707233476770776,714.6243768582206,260802233344,13.143514115198911,2.5759284137704217,5.560816159056955,956.211912945497,3.431489777374023,1.2329945043074808,91.727858363749,70795396,9.037652264150466,2.2013994353817354,1.0,1,0.0,0.0,23.21279161204366,290341.7502467939,6.2894069786317,1.838866786240952,18.565499374210347,118802.76307362269,5.842609971917845,1.7651776100038965,16.881943016134134,81225.0,5.652489180268651,1.7320960110184258,538.8336944241645,84298331936.37161,12.5788139572634,2.5320139668008967,0.0,0,-23.025850929940457,0.0,152.46311029229332,540330025,10.053845334124684,2.307955181635514,152.46311029229332,540330025,10.053845334124684,2.307955181635514,15.362291495737216,55696.0,5.4638318050256105,1.698150339405538,4.765620167951331,515.7956795686324,3.122855358618289,1.138747762344701,25.88638502404673,449040.6166918995,6.507434311485704,1.872945263557604,128.51459061133875,272778256,9.71208488700598,2.2733709747037785,33.80828300875393,1306449,7.04141166379481,1.951808670493817,13.490737563232042,33124.0,5.204006687076795,1.649428845637288,16.881943016134134,81225.0,5.652489180268651,1.7320960110184258,20.445048300260872,174724.0,6.035481432524756,1.7976556247770044,0.9852529358885858,0.9423038177253924,-0.0297137661404392,0.0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,28735688,19.461094657825463,14124,1,138.65084716636997,151.66287793619276,125.0,19224.05741995208,0,28966,28966,144.0,29.911955464183933,4389.411661422313,1476572,1681,64.0,125.0,208.0,0.974078634646116,5360.567880364915,825739764833344,17.173650392564095,2.8433762552574904,4.411473071188972,378.7342052808428,2.968417326862609,1.0880289242018486,118.84443613396463,199487376,9.555630757048275,2.2571305888099777,1.0,1,0.0,0.0,11.775009433812356,19224.057419952085,4.931958882150369,1.5957362483148654,12.31514831157923,23001.628543888502,5.021660149330332,1.6137605860700333,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,138.65084716636997,369564383.6856147,9.863917764300735,2.2888834288748106,0.0,0,-23.025850929940457,0.0,170.19400694501556,839029156,10.273878007360802,2.329604558056029,170.19400694501556,839029156,10.273878007360802,2.329604558056029,12.0,20736.0,4.969813299576001,1.6033822739252712,5.469182339635783,894.725079691323,3.3982582487790776,1.2232630205911446,66.25263512813896,19266934.733430192,8.386950479188771,2.1266769835122985,1215.1427899633854,2180264871184,14.205233742946035,2.653610470147611,41.0,2825761,7.427144133408616,2.005141415178348,8.0,4096.0,4.158883083359672,1.4252465486463906,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,14.422205101855956,43264.0,5.337538079701318,1.674764512899564,0.9869542211501584,0.9488291864740416,-0.0262632448754818,0.0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,15028570,20.4068865877471,5081,1,130.45590302721362,171.9037961998623,150.0,17018.742634645765,0,10091,10091,155.0,7.995123792162098,339.6263325060212,736447,1045,80.0,150.0,235.0,0.9757299959910616,3876.669962738639,225857916244900,16.52546361415553,2.804902440663755,4.517398210003973,416.4410202051725,3.015872421714335,1.103889148758424,71.28113354878694,25816561,8.533263371593732,2.1439718641424386,1.0,1,0.0,0.0,11.421729423656192,17018.742634645765,4.871035261821587,1.583306493932177,13.111208800101624,29550.915147923795,5.146934995913793,1.6384013910812072,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,130.45590302721362,289637600.8643095,9.742070523643177,2.2764536744921227,0.0,0,-23.025850929940457,0.0,100.45396955820114,101828281,9.219399216464527,2.221309874541374,100.45396955820114,101828281,9.219399216464527,2.221309874541374,12.449899597988733,24025.0,5.043425116919247,1.6180854379591356,2.827564993446145,63.92200445199645,2.07883182986362,0.7318061156876213,18.42895364653189,115346.04573149046,5.82784599120152,1.7626474623148718,858.1649025682651,542354183809,13.509592550313084,2.6033999923991096,32.32645975048923,1092025,6.951772164398911,1.938996614756164,8.94427190999916,6400.0,4.382026634673881,1.4775113193551406,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,15.329709716755891,55225.0,5.459585514144159,1.6973728737148537,0.9877904615813324,0.9520490250767172,-0.0245693742936842,0.0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,12431711,18.680621860381947,13244,1,115.94523181932746,133.87668147284398,125.0,13443.296781637584,0,25943,25943,100.0,76.37038462361592,12929.37790856309,665488,785,75.0,125.0,175.0,0.9439690522443706,3525.8631567319794,154547438387521,16.335761104858616,2.793356637469801,4.322108497062741,348.9656330905799,2.9274867224169308,1.0741442810112796,115.08257904652642,175403536,9.491299898667137,2.250375578865045,1.0,1,0.0,0.0,10.767786765130866,13443.296781637586,4.753117940124865,1.5588008111520946,11.570509127641875,17922.96584218133,4.89691908871028,1.5886062499596818,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,115.94523181932746,180722228.35918745,9.50623588024973,2.25194799171204,0.0,0,-23.025850929940457,0.0,161.06830849052832,673039249,10.163657102686784,2.3188183284353463,161.06830849052832,673039249,10.163657102686784,2.3188183284353463,10.0,10000.0,4.605170185988092,1.5271796258079011,8.739015083155305,5832.435647559031,4.335594985205745,1.4668588523035957,113.70742239872948,167168813.10243928,9.467257358355036,2.247839251561773,815.774478639777,442874278144,13.408275885099512,2.59587211968403,28.0178514522438,616225,6.665683717782408,1.8969725316825528,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,13.228756555322953,30625.0,5.1647859739235145,1.641863663944111,0.9715806977520552,0.8910775715951352,-0.0576618970134695,0.0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,24478066,18.677177478488648,27429,1,179.91109257173588,132.65969320640812,110.0,32368.001230355712,0,75067,75067,119.0,183.9507746523671,55599.56057493048,1310588,1045,59.0,110.0,178.0,0.9504980695275228,4947.531303589701,599175715100356,17.013288009219504,2.8339946863299725,4.321710017861986,348.8369585629636,2.927302322802177,1.0740812899749197,165.61702811003462,752350041,10.219356126832537,2.3242835815024923,1.0,1,0.0,0.0,13.413094071530844,32368.00123035572,5.192462798709505,1.6472081123148306,11.517798974040488,17598.594201618325,4.887787151464011,1.5867396758033407,10.488088481701515,12100.0,4.700480365792417,1.5476647089811362,179.91109257173588,1047687503.6483088,10.38492559741901,2.340355292874776,0.0,0,-23.025850929940457,0.0,273.9835761501043,5635054489,11.22613632706704,2.418244660314705,273.9835761501043,5635054489,11.22613632706704,2.418244660314705,10.908712114635714,14161.0,4.77912349311153,1.5642571600471569,13.56284537449156,33837.88749520594,5.21466819275348,1.6514754608779174,235.7955906604924,3091311136.125364,10.925930576878851,2.3911389160158376,1144.8091544008548,1717640905744,14.08598644943391,2.6451804343345344,32.32645975048923,1092025,6.951772164398911,1.938996614756164,7.681145747868608,3481.0,4.07753744390572,1.4054932385256125,10.488088481701515,12100.0,4.700480365792417,1.5476647089811362,13.341664064126334,31684.0,5.181783550292085,1.6451493117368805,0.9749349052770256,0.9034465801755476,-0.0507691480630562,0.0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,2353552,19.860192732857406,268,1,120.69246363413576,162.14755246525522,135.0,14566.670778077185,0,943,943,170.0,0.9468954276122672,0.7024396362985916,118507,730,67.0,135.0,237.0,0.9774847103343448,1534.129068885666,5539207016704,14.671436234331743,2.685902490180156,4.456477614984441,394.4272553862421,2.988717363144832,1.094844319829422,16.3707055437449,71824,5.5909869805108565,1.721155833390546,1.0,1,0.0,0.0,10.986012180683934,14566.670778077185,4.793245687331697,1.5672077784781395,12.733717150355398,26291.828770472694,5.088506738376411,1.6269844158852722,11.61895003862225,18225.0,4.90527477843843,1.590311111517258,120.69246363413576,212187897.5568877,9.586491374663394,2.260354959038085,0.0,0,-23.025850929940457,0.0,30.708305065568176,889249,6.849066282633458,1.9241123338785988,30.708305065568176,889249,6.849066282633458,1.9241123338785988,13.038404810405298,28900.0,5.135798437050262,1.6362353204949376,0.9730855191668752,0.8966109508330183,-0.0545666168011866,0.0,0.8381167199731739,0.4934214426432977,-0.3531958084432642,0.0,344.24845678666446,14043909049,11.682727309542615,2.458111452671942,27.018512172212592,532900,6.593044534142437,1.8860152348698287,8.18535277187245,4489.0,4.204692619390966,1.436201191916192,11.61895003862225,18225.0,4.90527477843843,1.590311111517258,15.394804318340652,56169.0,5.468060141135132,1.698923917545755,0.988678264317743,0.955476358937418,-0.0227726288466406,0.0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,13027622,16.230014937329244,2572,1,64.52367045477175,83.79149432905437,75.0,4163.304048955985,0,6260,6260,78.0,5.68430759200439,337.35339096901293,802688,609,39.0,75.0,117.0,0.9466893320825018,3609.379725105133,169718934974884,16.382582430526877,2.7962187235396025,4.028649269585185,263.4133848659304,2.78686230187908,1.0249163399879069,50.714889332423866,6615184,7.85243908535751,2.060824195044003,1.0,1,0.0,0.0,8.032662725072662,4163.304048955984,4.167032140274555,1.4272040654594205,9.153769405499265,7021.014521895952,4.42833150268331,1.4880228771487702,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,64.52367045477175,17333100.6040533,8.33406428054911,2.1203512460193656,0.0,0,-23.025850929940457,0.0,79.12016177940993,39187600,8.741935464094144,2.1681316141322613,79.12016177940993,39187600,8.741935464094144,2.1681316141322613,8.831760866327848,6084.0,4.356708826689592,1.4717169160496426,2.384178599015684,32.31135280051875,1.7377093241831223,0.5525677655503569,18.36718244502985,113807.3103982917,5.821131018805969,1.7614945759912837,895.9285685812234,644308025344,13.595721374462638,2.6097551384246045,24.677925358506133,370881,6.411818267709897,1.858142891817561,6.244997998398398,1521.0,3.6635616461296463,1.298435801589627,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,10.816653826391969,13689.0,4.762173934797756,1.5607042729746456,0.9729796154506536,0.8962206914788134,-0.0547842944409373,0.0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr15:77912000-82829645,3757672,25.112420973842845,441,1,317.7593115059295,294.39495438901326,193.0,100970.98004872234,0,4331,4331,307.0,2.823015426717749,14.50931112065818,149635,2309,84.0,193.0,391.0,0.9939848960225312,1938.4715628556432,14120098859584,15.139310174678052,2.717294683872069,5.011229487245904,630.633687167502,3.223362583250799,1.1704250951873991,21.0,194481,6.089044875446846,1.8064912345199309,1.0,1,0.0,0.0,17.825804652411332,100970.98004872233,5.761294214143513,1.7511621394242634,17.157941437975982,86668.3891697092,5.684922248083578,1.7378174504306223,13.892443989449804,37249.0,5.262690188904886,1.6606423387649305,317.7593115059295,10195138811.999483,11.522588428287028,2.444309319984209,0.0,0,-23.025850929940457,0.0,65.81033353509159,18757561,8.373553741214627,2.125078375182743,65.81033353509159,18757561,8.373553741214627,2.125078375182743,17.52141546793523,94249.0,5.726847747587197,1.7451652480377626,1.680183152730008,7.969416099486394,1.0378056139102465,0.0371084973705256,3.809108966760885,210.5201091960552,2.674790589591133,0.9838710930186,386.8268346430997,22390633225,11.915954274378045,2.4778781975138684,48.05205510693585,5331481,7.744569809354496,2.0469919280207667,9.16515138991168,7056.0,4.430816798843313,1.4885839460327333,13.892443989449804,37249.0,5.262690188904886,1.6606423387649305,19.77371993328519,152881.0,5.968707559985366,1.7865304148526806,0.9969879116732214,0.988005973520922,-0.0060332675893694,0.0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:148734147-148954460,528700,64.93490542864161,885,1,1132.2804816904345,1252.8672479430186,924.0,1282059.0892171222,0,8653,8653,1127.5,2.164174141323301,6.977671832694443,8143,2950,544.0,924.0,1671.5,0.9961378417254072,727.1175970914196,279523690000,13.178176442223542,2.578562161552361,8.058219743134435,4216.54194302663,4.173385313160617,1.4287275321564568,29.748949561287034,783225,6.785587645007929,1.9148008989701928,1.0,1,0.0,0.0,33.649375650826485,1282059.0892171224,7.031989003416794,1.9504695965899568,35.39586484242218,1569676.3409683132,7.133190001911356,1.9647585399678285,30.397368307141328,853776.0,6.828712071641684,1.921136086495516,1132.2804816904345,1643675508244.2368,14.063978006833588,2.6436167771499024,0.0,0,-23.025850929940457,0.0,93.02150289046077,74874409,9.06566136060674,2.204493799141428,93.02150289046077,74874409,9.06566136060674,2.204493799141428,33.57826678076163,1271256.25,7.027758071376834,1.9498677461946168,1.4711132319856624,4.683649713972447,0.7720388297074006,-0.2587204326737938,2.641528313816538,48.68790420477743,1.942715312810088,0.6640866402624942,90.2385726837476,66308449,9.004913941467132,2.1977704218323515,54.31390245600108,8702500,7.989560449333865,2.07813574566592,23.323807579381203,295936.0,6.298949246855942,1.8403828332737773,30.397368307141328,853776.0,6.828712071641684,1.921136086495516,40.88398219351926,2793912.25,7.421476705860154,2.0043780543403256,0.9980670527201102,0.9922905997173525,-0.003869635666652,0.0
